datetime,0,1,2
2020-04-12 06:00,-1.00344466923376,-0.682978121959386,1.11905524966178
2020-04-12 07:00,-0.330476176753161,-0.486757820313658,0.757324582510063
2020-04-12 08:00,-1.41531953808006,-1.01959138202633,-0.213165749163721
2020-04-12 09:00,-0.521169104850754,-2.69036793128057,0.305275876151318
2020-04-12 10:00,-3.17803640092915,-1.43461257124283,1.78759595130957
2020-04-12 11:00,-3.86373487494527,-1.95108913277178,1.34820339564583
2020-04-12 12:00,-4.62423508179793,-2.9945699448152,0.402631100377644
2020-04-12 13:00,-4.97957831725958,-2.55779598918347,-1.10907735496381
2020-04-12 14:00,-4.11653069822981,-2.88490003471985,-0.273266890798622
2020-04-12 15:00,-3.41244030094646,-0.952654503066291,-0.798635940214106
2020-04-12 16:00,-2.20414404005215,-1.31014754639825,-2.59630093662923
2020-04-12 17:00,-3.37972697510147,-1.05029969845793,-1.60751364708357
2020-04-12 18:00,-3.00075620597007,-0.0182434701254647,-1.64872270205848
2020-04-12 19:00,-0.384813194583309,-0.0242412828814705,-0.0727904757099203
2020-04-12 20:00,-0.14545169615074,2.15677300489583,-0.41999396489397
2020-04-12 21:00,0.858143134171841,1.33403500841806,-1.85455613382228
2020-04-12 22:00,-0.102872928173953,0.982533751469205,0.647594170146801
2020-04-12 23:00,-0.073089660700838,0.553062037672391,1.15849364362187
2020-04-13 00:00,0.147300717750971,0.905184638557127,0.935252799264329
2020-04-13 01:00,1.09350122567361,1.14001347774267,1.43310259562883
2020-04-13 02:00,0.648969915906993,-0.00644288272829741,0.410750155443297
2020-04-13 03:00,-0.378282263232371,-0.673661603407451,0.527009767258317
2020-04-13 04:00,1.15174981572665,-0.131893030581418,0.295257019350845
2020-04-13 05:00,0.810490904505408,1.93966892848806,-0.394417893199489
2020-04-13 06:00,1.4102299066688,0.659162559862448,-0.225328882920898
2020-04-13 07:00,3.03985422588674,-0.476354702825808,-0.273530639703574
2020-04-13 08:00,2.1853451153314,-2.15273090656308,-0.12091926290536
2020-04-13 09:00,-1.49851033655632,-0.626941563121208,1.97033420165251
2020-04-13 10:00,-2.31875749677714,-0.0719051241269663,1.49627052908051
2020-04-13 11:00,-1.32168342419494,0.799818726130361,0.940636593530348
2020-04-13 12:00,-1.2568447222728,2.37667356733207,0.463676585211373
2020-04-13 13:00,1.76855635413007,2.58297165285548,1.30074752752066
2020-04-13 14:00,2.8847665788814,1.92472353962112,0.714133347621738
2020-04-13 15:00,2.29134775281418,2.15601657840469,-0.220165553660071
2020-04-13 16:00,2.08358226431552,0.660867425408735,2.07653931032676
2020-04-13 17:00,1.46097984837057,-0.834513739324198,0.808583848056107
2020-04-13 18:00,1.03340567119325,0.431784404398452,1.31352630489734
2020-04-13 19:00,1.34932727224147,0.00106258459801023,1.6354116788207
2020-04-13 20:00,-0.573980923907031,1.3220437125396,1.37593168273497
2020-04-13 21:00,0.160127561806432,0.606681932885763,0.5504592224957
2020-04-13 22:00,-0.0181249230014873,1.57555306152717,0.770635226659593
2020-04-13 23:00,3.72300496678694,0.233442008573772,1.36139329989562
2020-04-14 00:00,0.766150222323802,1.39937110216631,-0.484887381526813
2020-04-14 01:00,-0.153696849312748,1.39888005063541,-0.844598622262745
2020-04-14 02:00,0.933373851873945,1.57778318608022,0.264939645442601
2020-04-14 03:00,1.85237946616296,0.862537728491268,0.900644290054473
2020-04-14 04:00,1.85632084628508,0.110227553383355,0.599573839802276
2020-04-14 05:00,2.44620365280272,-0.106874837184201,0.123488872567995
2020-04-14 06:00,0.736841221211611,-0.0495482885115687,0.724257794695304
2020-04-14 07:00,0.368466505390015,2.68576948677009,0.157114489265495
2020-04-14 08:00,2.6789550739925,0.987198567001726,0.375826989232946
2020-04-14 09:00,1.57613431060316,0.389621509073727,0.42970085168432
2020-04-14 10:00,2.45374153575168,-0.125416271780958,-0.303218117818301
2020-04-14 11:00,-0.402894078248015,2.32614805647661,0.556985009840635
2020-04-14 12:00,3.12198159813561,3.46457194770974,-1.83065680628519
2020-04-14 13:00,4.10926759821424,2.73938723334966,-2.1708013677443
2020-04-14 14:00,5.35527277847437,0.531210282569154,-2.39140289923114
2020-04-14 15:00,1.08728743903019,0.486611894946615,-1.34517445976622
2020-04-14 16:00,0.58278925308594,1.2076140939504,-2.23529539877719
2020-04-14 17:00,2.19498456167117,1.75910294814795,-0.564922647690331
2020-04-14 18:00,2.4457096200645,2.09240630417788,-1.19592357814306
2020-04-14 19:00,3.55978107829664,1.50235077335656,-0.586468368155747
2020-04-14 20:00,3.45725577270211,0.818417480050703,-0.27789975134504
2020-04-14 21:00,-0.232924158386411,0.666206115669591,0.403141642959316
2020-04-14 22:00,0.00934951140359347,-0.722545463440639,0.746782711760707
2020-04-14 23:00,-1.18503893570727,1.16136771816067,0.280557354895162
2020-04-15 00:00,0.854113187183996,-0.0795972939262837,0.968454669690195
2020-04-15 01:00,0.468384559319406,-0.253757025036346,-0.614093625098757
2020-04-15 02:00,-0.595943508883019,-1.40969049217113,-1.62887644892167
2020-04-15 03:00,-1.36647516283075,-1.65209045845558,0.245337279396209
2020-04-15 04:00,-0.660305443526853,-0.645993114819692,0.0156636086030516
2020-04-15 05:00,-1.19581694414126,-0.176171735876362,1.40606633169397
2020-04-15 06:00,0.0532037414496878,-0.5630102999008,1.9194425131556
2020-04-15 07:00,-0.480488093212378,-0.448753728024818,3.22778125015342
2020-04-15 08:00,0.249571687669708,-1.06832619359505,1.69861032164503
2020-04-15 09:00,-1.42032820601957,-1.02034734963533,1.17768856150713
2020-04-15 10:00,-1.17458446442179,-0.910243319273269,0.639381121944933
2020-04-15 11:00,-3.16410810712158,0.148115531057568,-0.891838755336263
2020-04-15 12:00,-2.07249225101051,-0.809458748379734,2.07996215243467
2020-04-15 13:00,-1.9871602254072,-0.330415906461503,1.91936920809601
2020-04-15 14:00,-1.70857885212034,-0.0769912684969276,-0.341419746541089
2020-04-15 15:00,-1.0934329625596,0.485242462234548,-0.847103183187063
2020-04-15 16:00,-1.37215971034488,0.490347000085166,-1.59985527909368
2020-04-15 17:00,-0.788857546981852,0.640730018749957,-1.79119017656642
2020-04-15 18:00,1.38482403751113,-0.412314897029017,-1.74599351578921
2020-04-15 19:00,2.37743960865879,-1.07763561887228,-0.716555194799934
2020-04-15 20:00,0.094653886458762,-2.49180605303005,-0.315056182500634
2020-04-15 21:00,-1.32506753735296,-2.8210885686586,-0.106010760293376
2020-04-15 22:00,-2.663232929785,-2.21387778410382,2.06655498514657
2020-04-15 23:00,-2.34285261269044,-0.485735928764332,0.105527112517514
2020-04-16 00:00,0.146347382922019,0.635105949237457,-0.516522102759859
2020-04-16 01:00,0.499028395069218,0.943840295285759,-0.861583079885015
2020-04-16 02:00,0.0153462716614493,-0.0680079526611003,0.444369586617349
2020-04-16 03:00,-1.78541884446211,-0.650644903933123,-0.0715288538684465
2020-04-16 04:00,-2.39763957218838,-0.531003751509043,-0.755499966333535
2020-04-16 05:00,-0.263367603781649,0.303443087655125,-1.10456130499786
2020-04-16 06:00,2.88029060108165,-0.78414331131239,-1.64060851856628
2020-04-16 07:00,1.71082565093669,-0.22565799662001,0.375249446627355
2020-04-16 08:00,1.69751220075316,-0.993234654533999,1.24187875149569
2020-04-16 09:00,2.30879445189027,-0.84451774959105,2.96274090890463
2020-04-16 10:00,0.887321065193008,-0.575251788029499,2.58360707253686
2020-04-16 11:00,-1.82903449979276,1.09527318824291,3.01945975929901
2020-04-16 12:00,0.185272119860496,1.54677755542218,2.90515196918233
2020-04-16 13:00,1.28969115974781,0.00331775757199071,3.36849519734875
2020-04-16 14:00,0.0896084264913146,-0.819040849725471,3.45712064036972
2020-04-16 15:00,-1.77420938765003,1.65188060677276,2.16746593972738
2020-04-16 16:00,0.26945163216789,-0.0565757817726464,2.28711915902225
2020-04-16 17:00,2.45016367190678,-0.71712842799607,3.92886430601533
2020-04-16 18:00,-0.607526036978094,1.75597024942893,2.68968168544596
2020-04-16 19:00,0.468887169209147,1.64497900295189,0.734279490373816
2020-04-16 20:00,1.17033331181118,-0.537178839289552,2.38010948600637
2020-04-16 21:00,-0.289330224565294,-0.33036922853811,2.32552006443501
2020-04-16 22:00,-0.237269784870081,1.17525805851493,1.26537310355186
2020-04-16 23:00,-0.102975668840223,2.40285065974804,-0.425346662488641
2020-04-17 00:00,2.64401527836512,1.54701594136327,-0.643784706317322
2020-04-17 01:00,2.30682305979754,2.10928191822561,-1.99849672112964
2020-04-17 02:00,2.53654922950012,-0.220639924377465,-0.391196873977234
2020-04-17 03:00,1.38782993166958,0.553472430274592,-0.728201654169732
2020-04-17 04:00,0.51242340291935,0.208921690832111,-0.134316145795029
2020-04-17 05:00,0.528042900428954,-0.0679359752578933,1.08171194720576
2020-04-17 06:00,-0.00254649375174347,-0.453406763731875,2.41048636730594
2020-04-17 07:00,-0.388571943172078,-0.925919595986781,2.67423693905113
2020-04-17 08:00,-1.59416938317843,0.774569897150213,-0.131413904015248
2020-04-17 09:00,-0.930974682014859,-1.13663043922431,1.37076476182243
2020-04-17 10:00,-0.256563601199511,-2.01260709381976,-0.0757205748477561
2020-04-17 11:00,-1.19119841554238,-0.731267324494994,0.621970113095581
2020-04-17 12:00,-1.81795801116773,-0.166015112587122,0.0852805137112275
2020-04-17 13:00,-1.21072107263102,-0.544308090457061,-0.141160542859176
2020-04-17 14:00,-1.65054000557391,-0.564765767302274,0.0928800468155076
2020-04-17 15:00,-1.59511433398898,-0.720869578094421,0.471972644955783
2020-04-17 16:00,-1.02890851505978,-0.917683185930172,-0.960458912187676
2020-04-17 17:00,-1.06197670542347,-1.26261545032848,-0.866417541533703
2020-04-17 18:00,0.765620880474164,-1.55894304132985,1.22061943624455
2020-04-17 19:00,-1.28141828994329,-1.94640924673647,1.36665878673733
2020-04-17 20:00,-2.61877653011202,-1.08110323571644,-0.0808695316675074
2020-04-17 21:00,-2.32395511899471,-0.124358357092234,-1.10352357337685
2020-04-17 22:00,-1.92554134092791,-1.52366336835053,-1.44969916423384
2020-04-17 23:00,-0.220889171564264,-1.52554730056911,0.909458704278178
2020-04-18 00:00,-0.851449233608379,-2.55713475102838,0.510481491978802
2020-04-18 01:00,-2.87972287198591,-1.55961219147534,-0.855060156167811
2020-04-18 02:00,-2.04473746314158,-3.47677333707446,-1.598046773439
2020-04-18 03:00,-2.69131105459191,-4.63957681854715,-1.81023053402786
2020-04-18 04:00,-3.57224832405869,-1.47755221236805,-2.38805144553315
2020-04-18 05:00,-4.55831432055543,-2.59327658405901,-1.60688495919076
2020-04-18 06:00,-4.23539203677692,-1.63769699133228,-3.40510043238965
2020-04-18 07:00,-1.66126794397601,-0.0408110140014957,-1.21356701798463
2020-04-18 08:00,-0.339981778175695,1.18083842315298,0.030897283808324
2020-04-18 09:00,-0.464386316336388,-0.511425371150286,-0.346390245243149
2020-04-18 10:00,0.256581281041718,-1.04527631119487,-0.193036410477027
2020-04-18 11:00,-1.75345858694471,0.384175039543283,-1.53967393161115
2020-04-18 12:00,0.131635870869902,0.408670568490585,-1.73491312136957
2020-04-18 13:00,-1.26514041467813,0.802805723527493,-0.728069131757191
2020-04-18 14:00,-0.735981386666784,2.64574678448625,-0.457981160140679
2020-04-18 15:00,1.24919665128635,2.08053893573254,-0.303838745468673
2020-04-18 16:00,3.39170724106618,1.97212789457487,-0.00306292341941961
2020-04-18 17:00,3.10467123306586,1.07916767339835,2.13813126255552
2020-04-18 18:00,0.809449652627494,2.45623390508172,1.6429227210201
2020-04-18 19:00,0.587947427138671,1.6060040070991,2.38937841386489
2020-04-18 20:00,-0.529677242633396,3.29747014305047,1.41822498853275
2020-04-18 21:00,1.21122632923799,4.56402136358298,1.27783393728209
2020-04-18 22:00,3.51543630316265,4.00495162931581,-0.915155907301563
2020-04-18 23:00,3.18240648385518,2.59880393860846,-1.09405378231793
2020-04-19 00:00,3.22932146637116,1.27273697147153,-2.16276806265105
2020-04-19 01:00,3.32257724226835,-0.764822640191998,-2.57712379184319
2020-04-19 02:00,2.16584698121898,-2.88455588632417,-3.19120470293233
2020-04-19 03:00,-0.0561960245371808,-1.05120577816498,-2.50943964376534
2020-04-19 04:00,-2.53778069421936,-2.01900338894848,-3.27239692024626
2020-04-19 05:00,-1.14577495149793,-1.45664024516575,-2.67683564786498
2020-04-19 06:00,-0.135490279354342,-2.50922760978411,-1.90479483772587
2020-04-19 07:00,-0.283910628419777,-2.07722409537523,-0.392380922425409
2020-04-19 08:00,-2.99085519114315,0.44124125944298,-0.182052108896261
2020-04-19 09:00,-2.09633541126669,1.83288634087971,0.0912759872316153
2020-04-19 10:00,-0.398805288274259,0.370383790241346,-0.725611020473196
2020-04-19 11:00,0.0153911448264848,0.517593453746078,-1.4533742332302
2020-04-19 12:00,1.06840131688058,0.882302749276139,-1.28398998700629
2020-04-19 13:00,-0.58870954876571,0.648812471286299,-1.3734957000102
2020-04-19 14:00,0.962766017000043,-0.768813912399955,0.105548109499954
2020-04-19 15:00,0.991010518387921,-1.34114650707373,0.870753225129936
2020-04-19 16:00,-1.26941804042315,-0.589424098329565,1.32361811593709
2020-04-19 17:00,0.0322372153394295,1.41522912752612,1.03277643273433
2020-04-19 18:00,0.21633487132114,1.58000114344882,-0.242278072129973
2020-04-19 19:00,-0.00572027593105195,-0.304258829983985,-0.581451246075539
2020-04-19 20:00,-0.953870552620415,-0.964524324106204,-1.70437797868335
2020-04-19 21:00,-0.793649750548863,-0.651415228944494,-0.363261391924687
2020-04-19 22:00,0.278658221631725,-1.50267057651057,1.32640249556478
2020-04-19 23:00,-3.18222165403442,-0.599431923838792,0.861329743556433
2020-04-20 00:00,-3.18349223825781,0.990468019294651,-1.17096914412763
2020-04-20 01:00,-0.45247579597104,0.119759204275078,-2.07269250678131
2020-04-20 02:00,0.345798459159101,-1.58784044299344,0.857742439978565
2020-04-20 03:00,-2.38021574541387,-2.25864708721666,1.16001460206246
2020-04-20 04:00,-1.62286018048609,-0.97951056045365,2.32464026319467
2020-04-20 05:00,-0.82059305007555,-1.81773988851012,1.14511178905561
2020-04-20 06:00,0.329590504702531,-1.1116283298087,0.329133311462243
2020-04-20 07:00,-1.80570701804738,-0.973140357166203,-0.416533961505805
2020-04-20 08:00,-2.34218607691696,-0.351683521024635,-0.0152245568578265
2020-04-20 09:00,-0.772496640162072,0.817100327001554,0.529250955450845
2020-04-20 10:00,0.873962180482734,1.1605026146063,-0.194805538483901
2020-04-20 11:00,1.77542211629768,0.455880436608832,-0.403287143799417
2020-04-20 12:00,-0.112710954142494,0.356200028252051,-1.20225073680968
2020-04-20 13:00,0.412045991232348,0.0875207472833225,0.483239743982074
2020-04-20 14:00,-0.234012869309681,-0.838416176971653,-0.648400735315544
2020-04-20 15:00,-1.65749102032123,-0.42302320186743,-1.69408376749016
2020-04-20 16:00,1.53868958165655,0.0559698976235238,-1.60610064791679
2020-04-20 17:00,0.81832659739427,1.01347847828021,-0.761903476196486
2020-04-20 18:00,2.2951032549824,0.0449205422361924,-0.953994316204868
2020-04-20 19:00,1.03074948335758,0.611067431463308,-0.505282868599755
2020-04-20 20:00,0.466819958861429,1.91907460898161,-0.749736012851156
2020-04-20 21:00,2.27171510245195,1.55313426804277,-0.625790031285208
2020-04-20 22:00,3.30346730291017,-0.664646736982605,-0.129079574771657
2020-04-20 23:00,2.48710464376295,-0.702962849604663,-1.12149491206575
2020-04-21 00:00,0.00443746560006009,-0.463033495929162,-0.714765380463687
2020-04-21 01:00,-0.657901326497067,-0.847776225092405,-2.31716491781671
2020-04-21 02:00,0.0475903906278285,-0.754949398178032,-2.34134498748584
2020-04-21 03:00,-0.244238932345816,-1.86065227216705,-2.87735333216531
2020-04-21 04:00,-0.473236845401794,0.626113583563537,-3.71649795517622
2020-04-21 05:00,1.96645593998196,-0.163818347949751,-1.30627707811032
2020-04-21 06:00,0.392479655726651,0.463414127519558,-2.76022755067569
2020-04-21 07:00,-0.419143973801267,-1.42624334049859,-3.04697359522061
2020-04-21 08:00,-0.148114677569516,0.364169185664229,-1.15907393540278
2020-04-21 09:00,1.05195544520758,-1.12088445852255,-1.4079891905619
2020-04-21 10:00,-0.022822311112484,-1.46524022391723,-1.51937010657959
2020-04-21 11:00,-0.435985876837985,-1.26848537321545,-2.49629446919768
2020-04-21 12:00,-1.38579448512293,-0.273550047224755,-0.110510115714582
2020-04-21 13:00,-2.74603174720594,-0.309052218601589,-0.258829854305588
2020-04-21 14:00,-1.23648089657307,1.19002135785847,-0.259313585985027
2020-04-21 15:00,-0.82841681129724,1.29769084417873,-2.03745066052977
2020-04-21 16:00,-1.05063522484307,1.43080075697482,-0.0785124889080937
2020-04-21 17:00,0.291212917970397,1.77235969267977,2.38516860715744
2020-04-21 18:00,0.0862276503658215,1.17133287211453,2.83761678267607
2020-04-21 19:00,0.748250646597786,0.788100358943515,1.76742095922991
2020-04-21 20:00,1.26385825286661,-1.64013364636153,2.64651095396557
2020-04-21 21:00,-1.50750377731506,-3.54344589367427,0.909462328972318
2020-04-21 22:00,-3.50024972177308,-2.07068247609757,-0.112201532463743
2020-04-21 23:00,-2.20318541236759,-3.5184448025822,0.786243288151444
2020-04-22 00:00,-3.68864178714849,-0.479933020509195,1.8684326928482
2020-04-22 01:00,-2.56813855122132,-0.852537877597388,1.8547462529182
2020-04-22 02:00,-2.34223246628707,-0.185132023370452,-0.0907870987841304
2020-04-22 03:00,-2.51885924632503,-1.39492635438741,0.0212579278155655
2020-04-22 04:00,-3.6760041453589,-2.51205595479721,-1.64563182565658
2020-04-22 05:00,-2.80823783419183,-2.09466940855893,-0.908081735310201
2020-04-22 06:00,-2.67028716974687,-2.12122716779751,0.344291766561486
2020-04-22 07:00,-2.59709053415786,-0.683094849212573,0.844350659515162
2020-04-22 08:00,-3.06228341295848,-1.92077494234195,-0.131743982883127
2020-04-22 09:00,-2.45019691065761,-1.5684797275333,-0.163344397408137
2020-04-22 10:00,-2.66262530907833,-1.01405107463279,0.541379884418192
2020-04-22 11:00,-3.12416512731295,-0.235714756663675,-0.0491741725004492
2020-04-22 12:00,-1.42477987686594,-1.7656834577807,0.308021600642564
2020-04-22 13:00,-0.891075684369579,-1.40293186023036,1.6877946907559
2020-04-22 14:00,-0.735830235154888,-0.503830744468767,-0.101595059897066
2020-04-22 15:00,-1.62979522845624,-0.0592464454417767,-0.872440102541619
2020-04-22 16:00,1.05074869752689,-0.867851271229225,-1.90587962599333
2020-04-22 17:00,-0.565820637577969,0.450976827421603,-1.51104586905815
2020-04-22 18:00,0.545473288467354,0.657544783716231,-1.1275807519183
2020-04-22 19:00,0.936162759481689,0.84513423809025,-0.448405580549511
2020-04-22 20:00,1.55458162604142,1.01636673035631,-0.539297400421862
2020-04-22 21:00,1.69850331673879,1.50325427528108,-2.32027294344699
2020-04-22 22:00,3.43939439553235,1.46617820131714,-1.18118106381741
2020-04-22 23:00,2.45312878547391,0.742580484440831,-2.19529631156351
2020-04-23 00:00,3.19275225004723,0.536859249289627,-0.267588066236897
2020-04-23 01:00,1.82699414426388,1.24026274670231,-1.40529695043507
2020-04-23 02:00,0.997127394998958,2.28407808925627,-2.01905668454828
2020-04-23 03:00,1.00347569768952,1.69469378782454,-3.27727605692121
2020-04-23 04:00,0.828279869149572,0.0717903286328545,-0.841837024106523
2020-04-23 05:00,1.78727645866823,-1.23516127785734,-0.339649902664998
2020-04-23 06:00,0.437488440544189,-2.632334142554,-2.48982294974537
2020-04-23 07:00,-1.45490045731678,0.397908078995635,-3.36762624412912
2020-04-23 08:00,0.463087344591036,-1.05434749430472,-3.99090106429704
2020-04-23 09:00,-1.71986478726006,-1.49888151749197,-2.95888753095306
2020-04-23 10:00,-0.348926647919237,-1.32756800202277,-3.18986701863257
2020-04-23 11:00,-0.804981008062386,-1.20473836175993,0.0436296444235631
2020-04-23 12:00,-1.50184756686378,-2.55820673478033,-0.257297494342432
2020-04-23 13:00,-3.3535647022772,-1.10081870369345,-1.45581013443423
2020-04-23 14:00,-1.55009743824261,0.414943145937292,-0.432739481534477
2020-04-23 15:00,-0.141469859053402,0.396675696992951,-1.07164000221917
2020-04-23 16:00,-0.393861446398487,0.25330044076632,-0.4787961862195
2020-04-23 17:00,0.941377752214092,-0.546863404513612,-0.633081306953774
2020-04-23 18:00,-0.850312386750197,-1.16178321267811,0.972812744232985
2020-04-23 19:00,-2.62285131173137,1.16431009976297,1.34186910557183
2020-04-23 20:00,-0.173710150303674,1.61767050956345,2.19745204303659
2020-04-23 21:00,0.0306896422947049,0.994576299891802,4.06580549245622
2020-04-23 22:00,0.647745029427809,-0.835386713481631,2.66895141324337
2020-04-23 23:00,1.26119415795732,-1.42585603927988,2.18423379704627
2020-04-24 00:00,-1.08344989111977,-1.62030229089336,2.48478325556568
2020-04-24 01:00,-3.07811048028255,-0.744386670930637,1.13634211980602
2020-04-24 02:00,-3.1994164514145,0.0169482746538824,1.10391963638486
2020-04-24 03:00,-3.57225402133147,0.316535720590725,2.03021346671917
2020-04-24 04:00,-1.13816578756478,2.66258821976906,2.23129647344248
2020-04-24 05:00,1.11887086348718,2.29295953488148,0.168515495516357
2020-04-24 06:00,1.44220951963302,4.09136749422805,-1.39268555436495
2020-04-24 07:00,2.9690804598816,5.20685445649198,-1.24873936219237
2020-04-24 08:00,6.11252748280738,3.78977220573662,-1.25913670128082
2020-04-24 09:00,5.83547612978995,1.5657111852435,-2.32606510727732
2020-04-24 10:00,4.32299671991996,1.7894867257562,-1.81026003361181
2020-04-24 11:00,6.06562323123648,-0.397295906853664,-2.09761546591541
2020-04-24 12:00,3.4242042742857,1.1755081634579,-1.98919709879223
2020-04-24 13:00,2.16780121771863,1.81236737494083,-2.52661149112406
2020-04-24 14:00,2.95013545351191,0.202246562813223,-3.03041681029517
2020-04-24 15:00,1.97056982282556,1.70202743872396,-3.29889236500925
2020-04-24 16:00,1.9438424292139,1.32750912540269,-2.32234617985707
2020-04-24 17:00,2.18217282397922,1.32909099771867,-1.70278827707387
2020-04-24 18:00,3.19558812094619,2.08692025246514,-2.02003778272697
2020-04-24 19:00,2.91996017465789,0.655409561391065,-0.433262507524706
2020-04-24 20:00,2.99553400673551,0.81185617751496,-0.327654138856369
2020-04-24 21:00,3.9644545075836,0.588166318567704,-0.465330176422809
2020-04-24 22:00,2.49273314604939,-0.707231708320261,1.15925195743873
2020-04-24 23:00,0.560765790622159,-0.642956160132262,-1.09117181873061
2020-04-25 00:00,-0.446672835451401,-1.23736384836627,-0.24623815891686
2020-04-25 01:00,-1.23809600843809,-1.74792728581636,0.0849644598474445
2020-04-25 02:00,-2.04039420403008,-0.311876422832121,1.07173646004403
2020-04-25 03:00,-1.38178912736798,-1.01143977577322,0.890382756918332
2020-04-25 04:00,-0.97705023163603,-2.07441198874963,0.208438553893291
2020-04-25 05:00,-2.7357535208081,-1.41423851092156,-1.72006249851184
2020-04-25 06:00,-3.06017096976229,0.305213534103469,-1.12245208041066
2020-04-25 07:00,-1.70848486508553,1.25989330033974,-3.47809605953521
2020-04-25 08:00,1.29541340844958,0.102181349627105,-4.61905537606338
2020-04-25 09:00,1.07978003182548,-2.11619278537187,-4.04282908473235
2020-04-25 10:00,-1.3740415506868,-3.00948203952894,-3.38104086761833
2020-04-25 11:00,-0.986096119488671,-2.17840256510595,-3.50583596573852
2020-04-25 12:00,-0.943288510979074,-0.903390380998009,-3.15537471470703
2020-04-25 13:00,-0.227581801085159,-0.261473169105295,-2.67162028159624
2020-04-25 14:00,-0.0706951514102313,-0.00982294219451213,-2.40068358725129
2020-04-25 15:00,-1.03825104014305,0.644936121056423,-3.03864424292536
2020-04-25 16:00,0.536727669840991,-1.02864200077536,-0.9807989512183
2020-04-25 17:00,-1.98893268585908,0.100769627866289,-0.702709515769341
2020-04-25 18:00,-1.66972836782554,0.365122999501228,-0.470115445832016
2020-04-25 19:00,-0.947018082699497,-1.13867077848855,-1.12289220035708
2020-04-25 20:00,-2.27713938120925,0.115818932781277,-0.962577536794481
2020-04-25 21:00,-0.943044610936331,0.221804425516438,-1.2507009242557
2020-04-25 22:00,-1.23996492134477,-1.38086741506435,-0.913633701293632
2020-04-25 23:00,-1.69353038712771,-2.47053041646176,0.584958753181688
2020-04-26 00:00,-0.494057916158922,0.267817420919028,0.267356742327704
2020-04-26 01:00,1.41981894422517,-0.56721371395936,-0.0283887985043833
2020-04-26 02:00,-0.235573555159326,-0.395834275979298,-1.78947104343745
2020-04-26 03:00,-1.84753178219387,1.28101786696072,-1.25086362272138
2020-04-26 04:00,1.41727506191137,1.76119226129634,-0.879707473037553
2020-04-26 05:00,0.489607470686902,0.697629998961058,1.20099182198467
2020-04-26 06:00,3.27072672431977,-0.0130074547643436,1.11849154213125
2020-04-26 07:00,1.22935881032454,-1.78294105312143,1.64605490687586
2020-04-26 08:00,-1.01882920651602,0.426891989860321,1.52255036254882
2020-04-26 09:00,0.37076705087374,-0.175867827941771,0.92385436786926
2020-04-26 10:00,-1.79422700121783,0.285596347813036,1.42894745663947
2020-04-26 11:00,-1.36196129433784,-1.39082325773632,0.413162620873905
2020-04-26 12:00,-1.14502246353514,-0.308686513844371,0.224079516896915
2020-04-26 13:00,-0.507328644396038,-1.77180090599546,0.205179626552675
2020-04-26 14:00,-2.6228422316818,-1.69268997193852,-0.49801104212032
2020-04-26 15:00,-2.9549942099798,1.05794227065087,-0.919307946247438
2020-04-26 16:00,0.271868157709654,1.26124154071457,-0.69531448757687
2020-04-26 17:00,-0.487252339397189,0.899574020060022,-1.71485066117261
2020-04-26 18:00,-0.663861447969676,2.65037412608939,-1.3994048165618
2020-04-26 19:00,2.03526970647088,0.941099866433523,-1.70913645949341
2020-04-26 20:00,0.680719251887745,1.16774374280919,-1.10271990165503
2020-04-26 21:00,1.33312350002414,1.25169132764445,0.154350427982419
2020-04-26 22:00,2.00395228775636,1.66898566616274,0.949557390412806
2020-04-26 23:00,2.64758314553605,2.73475982245203,-0.768386967879554
2020-04-27 00:00,2.08175882696066,2.12262989379999,-0.865392896080366
2020-04-27 01:00,1.04227059880868,-0.379900469912363,-1.97596295365235
2020-04-27 02:00,0.00354081682717555,-0.563089089063784,-1.48752365682407
2020-04-27 03:00,-0.179811330336417,-1.53943280849776,-0.454372294064639
2020-04-27 04:00,-3.04308219042001,-1.0946709078663,-1.24832665651162
2020-04-27 05:00,-2.71595852701342,0.279530618823343,-1.29848037074861
2020-04-27 06:00,-1.75856454109019,-0.709625055224436,-1.54942315517752
2020-04-27 07:00,-1.01198642651561,-0.839188980198189,-1.10989221853225
2020-04-27 08:00,-4.82136665578317,-0.607654023440627,-1.08229555375282
2020-04-27 09:00,-4.22825456042539,-1.09052266309763,-0.749113808355425
2020-04-27 10:00,-3.79291518426824,-0.924041565057712,-1.50503945180337
2020-04-27 11:00,-3.01788832605195,-0.861266060275113,-1.82239777861365
2020-04-27 12:00,-1.19068271592921,-1.25334486297555,-0.693740948359226
2020-04-27 13:00,-1.54752911945907,-1.2576815533182,-0.667318086430585
2020-04-27 14:00,-1.80587355044523,-0.616459837810386,-0.354212293833663
2020-04-27 15:00,-2.02189693466455,-0.309944497063911,1.18030688828135
2020-04-27 16:00,-1.44864426106898,0.232403940006415,1.67745359519698
2020-04-27 17:00,0.274299729190544,-0.601541383166968,2.17033212937432
2020-04-27 18:00,-1.57720158423257,-0.403710666551953,3.21647722485022
2020-04-27 19:00,0.0282817651951641,-0.387240359943452,2.52329645215874
2020-04-27 20:00,-1.1511510678909,0.292056618387502,3.16087035491759
2020-04-27 21:00,-0.659679914102561,1.80222713295285,2.04000365759929
2020-04-27 22:00,1.10881115092246,0.238867388193119,1.84102904084444
2020-04-27 23:00,-1.21839130607946,2.7672009360347,0.474991942649349
2020-04-28 00:00,2.62119903133254,3.00581006874028,0.922441020674814
2020-04-28 01:00,2.571974648069,1.98436299917351,0.844753773908523
